,,20200104,KEN
,,20200105,KEN
,,20200106,KEN
,,20200107,KEN
,,20200108,KEN
,,20200109,KEN
,,20200110,KEN
,,20200111,KEN
,,20200112,KEN
,,20200113,KEN
,,20200114,KEN
,,20200115,KEN
,,20200116,KEN
,,20200117,KEN
,,20200118,KEN
,,20200119,KEN
,,20200120,KEN
,,20200121,KEN
,,20200122,KEN
,,20200123,KEN
,,20200124,KEN
,,20200125,KEN
,,20200126,KEN
,,20200127,KEN
,,20200128,KEN
,,20200129,KEN
,,20200130,KEN
,,20200131,KEN
,,20200201,KEN
,,20200202,KEN
,,20200203,KEN
,,20200204,KEN
,,20200205,KEN
,,20200206,KEN
,,20200207,KEN
,,20200208,KEN
,,20200209,KEN
,,20200210,KEN
,,20200211,KEN
,,20200212,KEN
,,20200213,KEN
,,20200214,KEN
,,20200215,KEN
,,20200216,KEN
,,20200217,KEN
,,20200218,KEN
,,20200219,KEN
,,20200220,KEN
,,20200221,KEN
,,20200222,KEN
,,20200223,KEN
,,20200224,KEN
,,20200225,KEN
,,20200226,KEN
,,20200227,KEN
,,20200228,KEN
,,20200229,KEN
,,20200301,KEN
,,20200302,KEN
,,20200303,KEN
,,20200304,KEN
,,20200305,KEN
,,20200306,KEN
,,20200307,KEN
,,20200308,KEN
,,20200309,KEN
,,20200310,KEN
,,20200311,KEN
,,20200312,KEN
,,20200313,KEN
1,0,20200314,KEN
1,0,20200315,KEN
3,0,20200316,KEN
3,0,20200317,KEN
4,0,20200318,KEN
7,0,20200319,KEN
7,0,20200320,KEN
7,0,20200321,KEN
7,0,20200322,KEN
15,0,20200323,KEN
16,0,20200324,KEN
25,0,20200325,KEN
25,0,20200326,KEN
31,1,20200327,KEN
31,1,20200328,KEN
38,1,20200329,KEN
42,1,20200330,KEN
50,1,20200331,KEN
59,1,20200401,KEN
81,1,20200402,KEN
110,3,20200403,KEN
122,4,20200404,KEN
126,4,20200405,KEN
142,4,20200406,KEN
158,4,20200407,KEN
172,6,20200408,KEN
179,6,20200409,KEN
184,7,20200410,KEN
189,7,20200411,KEN
191,7,20200412,KEN
197,8,20200413,KEN
208,9,20200414,KEN
216,9,20200415,KEN
225,10,20200416,KEN
234,11,20200417,KEN
246,11,20200418,KEN
262,12,20200419,KEN
270,14,20200420,KEN
281,14,20200421,KEN
281,14,20200422,KEN
303,14,20200423,KEN
320,14,20200424,KEN
336,14,20200425,KEN
343,14,20200426,KEN
355,14,20200427,KEN
363,14,20200428,KEN
374,14,20200429,KEN
384,15,20200430,KEN
396,17,20200501,KEN
411,21,20200502,KEN
435,22,20200503,KEN
465,24,20200504,KEN
490,24,20200505,KEN
535,24,20200506,KEN
582,26,20200507,KEN
607,29,20200508,KEN
621,29,20200509,KEN
649,30,20200510,KEN
672,32,20200511,KEN
700,33,20200512,KEN
715,36,20200513,KEN
737,40,20200514,KEN
758,42,20200515,KEN
781,45,20200516,KEN
830,50,20200517,KEN
887,50,20200518,KEN
912,50,20200519,KEN
963,50,20200520,KEN
1029,50,20200521,KEN
1109,50,20200522,KEN
1161,50,20200523,KEN
1192,50,20200524,KEN
1214,51,20200525,KEN
1286,52,20200526,KEN
1348,52,20200527,KEN
1471,55,20200528,KEN
1618,58,20200529,KEN
1745,62,20200530,KEN
1888,63,20200531,KEN
1962,64,20200601,KEN
2021,69,20200602,KEN
2093,71,20200603,KEN
2216,74,20200604,KEN
2340,78,20200605,KEN
2474,79,20200606,KEN
2600,83,20200607,KEN
2767,84,20200608,KEN
2862,85,20200609,KEN
2989,88,20200610,KEN
3094,89,20200611,KEN
3215,92,20200612,KEN
3305,96,20200613,KEN
3457,100,20200614,KEN
3594,103,20200615,KEN
3727,104,20200616,KEN
3860,105,20200617,KEN
4044,107,20200618,KEN
4257,117,20200619,KEN
4374,119,20200620,KEN
4478,121,20200621,KEN
4738,123,20200622,KEN
4797,125,20200623,KEN
4952,128,20200624,KEN
5206,130,20200625,KEN
5384,132,20200626,KEN
5533,137,20200627,KEN
5811,141,20200628,KEN
6070,143,20200629,KEN
6190,144,20200630,KEN
6366,148,20200701,KEN
6673,149,20200702,KEN
,,20200101,KGZ
,,20200102,KGZ
,,20200103,KGZ
,,20200104,KGZ
,,20200105,KGZ
,,20200106,KGZ
,,20200107,KGZ
,,20200108,KGZ
,,20200109,KGZ
,,20200110,KGZ
,,20200111,KGZ
,,20200112,KGZ
,,20200113,KGZ
,,20200114,KGZ
,,20200115,KGZ
,,20200116,KGZ
,,20200117,KGZ
,,20200118,KGZ
,,20200119,KGZ
,,20200120,KGZ
,,20200121,KGZ
,,20200122,KGZ
,,20200123,KGZ
,,20200124,KGZ
,,20200125,KGZ
,,20200126,KGZ
,,20200127,KGZ
,,20200128,KGZ
,,20200129,KGZ
,,20200130,KGZ
,,20200131,KGZ
,,20200201,KGZ
,,20200202,KGZ
,,20200203,KGZ
,,20200204,KGZ
,,20200205,KGZ
,,20200206,KGZ
,,20200207,KGZ
,,20200208,KGZ
,,20200209,KGZ
,,20200210,KGZ
,,20200211,KGZ
,,20200212,KGZ
,,20200213,KGZ
,,20200214,KGZ
,,20200215,KGZ
,,20200216,KGZ
,,20200217,KGZ
,,20200218,KGZ
,,20200219,KGZ
,,20200220,KGZ
,,20200221,KGZ
,,20200222,KGZ
,,20200223,KGZ
,,20200224,KGZ
,,20200225,KGZ
,,20200226,KGZ
,,20200227,KGZ
,,20200228,KGZ
,,20200229,KGZ
,,20200301,KGZ
,,20200302,KGZ
,,20200303,KGZ
,,20200304,KGZ
,,20200305,KGZ
,,20200306,KGZ
,,20200307,KGZ
,,20200308,KGZ
,,20200309,KGZ
,,20200310,KGZ
,,20200311,KGZ
,,20200312,KGZ
,,20200313,KGZ
,,20200314,KGZ
,,20200315,KGZ
,,20200316,KGZ
,,20200317,KGZ
,,20200318,KGZ
3,0,20200319,KGZ
6,0,20200320,KGZ
6,0,20200321,KGZ
14,0,20200322,KGZ
14,0,20200323,KGZ
16,0,20200324,KGZ
42,0,20200325,KGZ
44,0,20200326,KGZ
44,0,20200327,KGZ
58,0,20200328,KGZ
84,0,20200329,KGZ
84,0,20200330,KGZ
84,0,20200331,KGZ
107,0,20200401,KGZ
112,1,20200402,KGZ
125,1,20200403,KGZ
144,1,20200404,KGZ
144,1,20200405,KGZ
216,4,20200406,KGZ
228,4,20200407,KGZ
270,4,20200408,KGZ
280,4,20200409,KGZ
298,5,20200410,KGZ
339,5,20200411,KGZ
377,5,20200412,KGZ
419,5,20200413,KGZ
430,5,20200414,KGZ
449,5,20200415,KGZ
466,5,20200416,KGZ
489,5,20200417,KGZ
506,5,20200418,KGZ
554,5,20200419,KGZ
568,7,20200420,KGZ
590,7,20200421,KGZ
612,7,20200422,KGZ
631,8,20200423,KGZ
656,8,20200424,KGZ
665,8,20200425,KGZ
682,8,20200426,KGZ
695,8,20200427,KGZ
708,8,20200428,KGZ
729,8,20200429,KGZ
746,8,20200430,KGZ
746,8,20200501,KGZ
769,8,20200502,KGZ
795,10,20200503,KGZ
830,10,20200504,KGZ
843,11,20200505,KGZ
871,12,20200506,KGZ
895,12,20200507,KGZ
906,12,20200508,KGZ
931,12,20200509,KGZ
1002,12,20200510,KGZ
1016,12,20200511,KGZ
1037,12,20200512,KGZ
1044,12,20200513,KGZ
1082,12,20200514,KGZ
1111,14,20200515,KGZ
1117,14,20200516,KGZ
1138,14,20200517,KGZ
1216,14,20200518,KGZ
1243,14,20200519,KGZ
1270,14,20200520,KGZ
1313,14,20200521,KGZ
1350,14,20200522,KGZ
1364,14,20200523,KGZ
1403,14,20200524,KGZ
1433,16,20200525,KGZ
1468,16,20200526,KGZ
1520,16,20200527,KGZ
1594,16,20200528,KGZ
1662,16,20200529,KGZ
1722,16,20200530,KGZ
1748,16,20200531,KGZ
1817,16,20200601,KGZ
1845,17,20200602,KGZ
1871,20,20200603,KGZ
1899,20,20200604,KGZ
1936,22,20200605,KGZ
1974,22,20200606,KGZ
2007,22,20200607,KGZ
2032,23,20200608,KGZ
2055,24,20200609,KGZ
2093,26,20200610,KGZ
2129,26,20200611,KGZ
2166,26,20200612,KGZ
2207,27,20200613,KGZ
2285,27,20200614,KGZ
2372,27,20200615,KGZ
2472,28,20200616,KGZ
2562,30,20200617,KGZ
2657,31,20200618,KGZ
2789,32,20200619,KGZ
2981,35,20200620,KGZ
3151,37,20200621,KGZ
3356,40,20200622,KGZ
0,0,20200101,KHM
0,0,20200102,KHM
0,0,20200103,KHM
0,0,20200104,KHM
0,0,20200105,KHM
0,0,20200106,KHM
0,0,20200107,KHM
0,0,20200108,KHM
0,0,20200109,KHM
0,0,20200110,KHM
0,0,20200111,KHM
0,0,20200112,KHM
0,0,20200113,KHM
0,0,20200114,KHM
0,0,20200115,KHM
0,0,20200116,KHM
0,0,20200117,KHM
0,0,20200118,KHM
0,0,20200119,KHM
0,0,20200120,KHM
0,0,20200121,KHM
0,0,20200122,KHM
0,0,20200123,KHM
0,0,20200124,KHM
0,0,20200125,KHM
0,0,20200126,KHM
0,0,20200127,KHM
1,0,20200128,KHM
1,0,20200129,KHM
1,0,20200130,KHM
1,0,20200131,KHM
1,0,20200201,KHM
1,0,20200202,KHM
1,0,20200203,KHM
1,0,20200204,KHM
1,0,20200205,KHM
1,0,20200206,KHM
1,0,20200207,KHM
1,0,20200208,KHM
1,0,20200209,KHM
1,0,20200210,KHM
1,0,20200211,KHM
1,0,20200212,KHM
1,0,20200213,KHM
1,0,20200214,KHM
1,0,20200215,KHM
1,0,20200216,KHM
1,0,20200217,KHM
1,0,20200218,KHM
1,0,20200219,KHM
1,0,20200220,KHM
1,0,20200221,KHM
1,0,20200222,KHM
1,0,20200223,KHM
1,0,20200224,KHM
1,0,20200225,KHM
1,0,20200226,KHM
1,0,20200227,KHM
1,0,20200228,KHM
1,0,20200229,KHM
1,0,20200301,KHM
1,0,20200302,KHM
,,20200303,KHM
,,20200304,KHM
,,20200305,KHM
,,20200306,KHM
,,20200307,KHM
2,0,20200308,KHM
,,20200309,KHM
,,20200310,KHM
,,20200311,KHM
3,0,20200312,KHM
5,0,20200313,KHM
,,20200314,KHM
7,0,20200315,KHM
12,0,20200316,KHM
24,0,20200317,KHM
24,0,20200318,KHM
24,0,20200319,KHM
24,0,20200320,KHM
47,0,20200321,KHM
51,0,20200322,KHM
86,0,20200323,KHM
87,0,20200324,KHM
91,0,20200325,KHM
96,0,20200326,KHM
98,0,20200327,KHM
102,0,20200328,KHM
103,0,20200329,KHM
107,0,20200330,KHM
109,0,20200331,KHM
109,0,20200401,KHM
110,0,20200402,KHM
114,0,20200403,KHM
114,0,20200404,KHM
114,0,20200405,KHM
114,0,20200406,KHM
115,0,20200407,KHM
117,0,20200408,KHM
118,0,20200409,KHM
119,0,20200410,KHM
120,0,20200411,KHM
122,0,20200412,KHM
122,0,20200413,KHM
122,0,20200414,KHM
122,0,20200415,KHM
122,0,20200416,KHM
122,0,20200417,KHM
122,0,20200418,KHM
122,0,20200419,KHM
122,0,20200420,KHM
122,0,20200421,KHM
122,0,20200422,KHM
122,0,20200423,KHM
122,0,20200424,KHM
122,0,20200425,KHM
122,0,20200426,KHM
122,0,20200427,KHM
122,0,20200428,KHM
122,0,20200429,KHM
122,0,20200430,KHM
122,0,20200501,KHM
122,0,20200502,KHM
122,0,20200503,KHM
122,0,20200504,KHM
122,0,20200505,KHM
122,0,20200506,KHM
122,0,20200507,KHM
122,0,20200508,KHM
122,0,20200509,KHM
122,0,20200510,KHM
122,0,20200511,KHM
122,0,20200512,KHM
122,0,20200513,KHM
122,0,20200514,KHM
122,0,20200515,KHM
122,0,20200516,KHM
122,0,20200517,KHM
122,0,20200518,KHM
122,0,20200519,KHM
122,0,20200520,KHM
122,0,20200521,KHM
123,0,20200522,KHM
124,0,20200523,KHM
124,0,20200524,KHM
124,0,20200525,KHM
124,0,20200526,KHM
124,0,20200527,KHM
124,0,20200528,KHM
124,0,20200529,KHM
125,0,20200530,KHM
125,0,20200531,KHM
125,0,20200601,KHM
125,0,20200602,KHM
125,0,20200603,KHM
125,0,20200605,KHM
125,0,20200606,KHM
125,0,20200607,KHM
126,0,20200608,KHM
126,0,20200609,KHM
126,0,20200610,KHM
126,0,20200611,KHM
126,0,20200612,KHM
126,0,20200613,KHM
128,0,20200614,KHM
128,0,20200615,KHM
128,0,20200616,KHM
128,0,20200617,KHM
129,0,20200618,KHM
129,0,20200619,KHM
129,0,20200620,KHM
129,0,20200621,KHM
129,0,20200622,KHM
130,0,20200623,KHM
130,0,20200624,KHM
130,0,20200625,KHM
130,0,20200626,KHM
139,0,20200627,KHM
0,0,20200101,KOR
0,0,20200102,KOR
0,0,20200103,KOR
0,0,20200104,KOR
0,0,20200105,KOR
0,0,20200106,KOR
0,0,20200107,KOR
0,0,20200108,KOR
0,0,20200109,KOR
0,0,20200110,KOR
0,0,20200111,KOR
0,0,20200112,KOR
0,0,20200113,KOR
0,0,20200114,KOR
0,0,20200115,KOR
0,0,20200116,KOR
0,0,20200117,KOR
0,0,20200118,KOR
0,0,20200119,KOR
1,0,20200120,KOR
1,0,20200121,KOR
1,0,20200122,KOR
1,0,20200123,KOR
2,0,20200124,KOR
2,0,20200125,KOR
3,0,20200126,KOR
4,0,20200127,KOR
4,0,20200128,KOR
4,0,20200129,KOR
4,0,20200130,KOR
7,0,20200131,KOR
12,0,20200201,KOR
15,0,20200202,KOR
15,0,20200203,KOR
16,0,20200204,KOR
18,0,20200205,KOR
23,0,20200206,KOR
24,0,20200207,KOR
24,0,20200208,KOR
25,0,20200209,KOR
27,0,20200210,KOR
28,0,20200211,KOR
28,0,20200212,KOR
28,0,20200213,KOR
28,0,20200214,KOR
28,0,20200215,KOR
29,0,20200216,KOR
30,0,20200217,KOR
31,0,20200218,KOR
46,0,20200219,KOR
80,0,20200220,KOR
155,1,20200221,KOR
345,2,20200222,KOR
601,5,20200223,KOR
762,7,20200224,KOR
892,8,20200225,KOR
1146,11,20200226,KOR
1595,12,20200227,KOR
2022,13,20200228,KOR
2931,16,20200229,KOR
3526,17,20200301,KOR
4212,22,20200302,KOR
4812,28,20200303,KOR
5328,32,20200304,KOR
5766,35,20200305,KOR
6284,42,20200306,KOR
6767,44,20200307,KOR
7134,50,20200308,KOR
7382,51,20200309,KOR
7513,54,20200310,KOR
7755,60,20200311,KOR
7869,66,20200312,KOR
7979,67,20200313,KOR
8086,72,20200314,KOR
8162,75,20200315,KOR
8236,75,20200316,KOR
8320,81,20200317,KOR
8413,86,20200318,KOR
8565,91,20200319,KOR
8652,100,20200320,KOR
8799,103,20200321,KOR
8897,104,20200322,KOR
8961,113,20200323,KOR
9037,120,20200324,KOR
9137,126,20200325,KOR
9241,131,20200326,KOR
9332,139,20200327,KOR
9478,144,20200328,KOR
9583,152,20200329,KOR
9661,158,20200330,KOR
9786,163,20200331,KOR
9786,163,20200401,KOR
9976,169,20200402,KOR
10062,174,20200403,KOR
10156,177,20200404,KOR
10237,183,20200405,KOR
10284,186,20200406,KOR
10331,192,20200407,KOR
10384,200,20200408,KOR
10423,204,20200409,KOR
10450,208,20200410,KOR
10450,208,20200411,KOR
10512,214,20200412,KOR
10537,217,20200413,KOR
10564,222,20200414,KOR
10591,225,20200415,KOR
10613,229,20200416,KOR
10635,230,20200417,KOR
10653,232,20200418,KOR
10661,234,20200419,KOR
10674,236,20200420,KOR
10683,237,20200421,KOR
10694,238,20200422,KOR
10702,240,20200423,KOR
10708,240,20200424,KOR
10718,240,20200425,KOR
10728,242,20200426,KOR
10738,243,20200427,KOR
10752,244,20200428,KOR
10761,246,20200429,KOR
10765,247,20200430,KOR
10774,248,20200501,KOR
10780,250,20200502,KOR
10793,250,20200503,KOR
10801,252,20200504,KOR
10804,254,20200505,KOR
10806,255,20200506,KOR
10810,256,20200507,KOR
10822,256,20200508,KOR
10840,256,20200509,KOR
10874,256,20200510,KOR
10909,256,20200511,KOR
10936,258,20200512,KOR
10962,259,20200513,KOR
10991,260,20200514,KOR
11018,260,20200515,KOR
11037,262,20200516,KOR
11050,262,20200517,KOR
11065,263,20200518,KOR
11078,263,20200519,KOR
11110,263,20200520,KOR
11122,264,20200521,KOR
11142,264,20200522,KOR
11165,266,20200523,KOR
11190,266,20200524,KOR
11206,267,20200525,KOR
11225,269,20200526,KOR
11265,269,20200527,KOR
11344,269,20200528,KOR
11402,269,20200529,KOR
11441,269,20200530,KOR
11468,270,20200531,KOR
11503,271,20200601,KOR
11541,272,20200602,KOR
11590,273,20200603,KOR
11629,273,20200604,KOR
11668,273,20200605,KOR
11719,273,20200606,KOR
11776,273,20200607,KOR
11814,273,20200608,KOR
11852,274,20200609,KOR
11902,276,20200610,KOR
11947,276,20200611,KOR
12003,277,20200612,KOR
12051,277,20200613,KOR
12084,277,20200614,KOR
12121,277,20200615,KOR
12155,278,20200616,KOR
12198,279,20200617,KOR
12257,280,20200618,KOR
12306,280,20200619,KOR
12373,280,20200620,KOR
12421,280,20200621,KOR
12438,280,20200622,KOR
12484,281,20200623,KOR
12535,281,20200624,KOR
12563,282,20200625,KOR
12602,282,20200626,KOR
12653,282,20200627,KOR
12715,282,20200628,KOR
12757,282,20200629,KOR
12800,282,20200630,KOR
12850,282,20200701,KOR
0,0,20200101,KWT
0,0,20200102,KWT
0,0,20200103,KWT
0,0,20200104,KWT
0,0,20200105,KWT
0,0,20200106,KWT
0,0,20200107,KWT
0,0,20200108,KWT
0,0,20200109,KWT
0,0,20200110,KWT
0,0,20200111,KWT
0,0,20200112,KWT
0,0,20200113,KWT
0,0,20200114,KWT
0,0,20200115,KWT
0,0,20200116,KWT
0,0,20200117,KWT
0,0,20200118,KWT
0,0,20200119,KWT
0,0,20200120,KWT
0,0,20200121,KWT
0,0,20200122,KWT
0,0,20200123,KWT
0,0,20200124,KWT
0,0,20200125,KWT
0,0,20200126,KWT
0,0,20200127,KWT
0,0,20200128,KWT
0,0,20200129,KWT
0,0,20200130,KWT
0,0,20200131,KWT
0,0,20200201,KWT
0,0,20200202,KWT
0,0,20200203,KWT
0,0,20200204,KWT
0,0,20200205,KWT
0,0,20200206,KWT
0,0,20200207,KWT
0,0,20200208,KWT
0,0,20200209,KWT
0,0,20200210,KWT
0,0,20200211,KWT
0,0,20200212,KWT
0,0,20200213,KWT
0,0,20200214,KWT
0,0,20200215,KWT
0,0,20200216,KWT
0,0,20200217,KWT
0,0,20200218,KWT
0,0,20200219,KWT
0,0,20200220,KWT
0,0,20200221,KWT
0,0,20200222,KWT
0,0,20200223,KWT
3,0,20200224,KWT
5,0,20200225,KWT
11,0,20200226,KWT
26,0,20200227,KWT
43,0,20200228,KWT
45,0,20200229,KWT
45,0,20200301,KWT
46,0,20200302,KWT
56,0,20200303,KWT
,,20200304,KWT
,,20200305,KWT
58,0,20200306,KWT
,,20200307,KWT
61,0,20200308,KWT
64,0,20200309,KWT
65,0,20200310,KWT
69,0,20200311,KWT
72,0,20200312,KWT
80,0,20200313,KWT
100,0,20200314,KWT
104,0,20200315,KWT
112,0,20200316,KWT
123,0,20200317,KWT
130,0,20200318,KWT
142,0,20200319,KWT
148,0,20200320,KWT
159,0,20200321,KWT
176,0,20200322,KWT
188,0,20200323,KWT
189,0,20200324,KWT
191,0,20200325,KWT
195,0,20200326,KWT
208,0,20200327,KWT
225,0,20200328,KWT
235,0,20200329,KWT
255,0,20200330,KWT
266,0,20200331,KWT
289,0,20200401,KWT
317,0,20200402,KWT
342,0,20200403,KWT
342,0,20200404,KWT
479,1,20200405,KWT
556,1,20200406,KWT
665,1,20200407,KWT
743,1,20200408,KWT
855,1,20200409,KWT
910,1,20200410,KWT
993,1,20200411,KWT
1154,1,20200412,KWT
1234,1,20200413,KWT
1300,2,20200414,KWT
1355,3,20200415,KWT
1405,3,20200416,KWT
1524,3,20200417,KWT
1658,5,20200418,KWT
1752,6,20200419,KWT
1915,7,20200420,KWT
1995,9,20200421,KWT
2080,11,20200422,KWT
2248,13,20200423,KWT
2399,14,20200424,KWT
2614,15,20200425,KWT
2892,19,20200426,KWT
3075,20,20200427,KWT
3288,22,20200428,KWT
3440,23,20200429,KWT
3740,24,20200430,KWT
4024,26,20200501,KWT
4377,30,20200502,KWT
4619,33,20200503,KWT
4983,38,20200504,KWT
5278,40,20200505,KWT
5804,40,20200506,KWT
6289,42,20200507,KWT
6567,44,20200508,KWT
7208,47,20200509,KWT
7623,49,20200510,KWT
8688,58,20200511,KWT
9286,65,20200512,KWT
10277,75,20200513,KWT
11028,82,20200514,KWT
11975,88,20200515,KWT
12860,96,20200516,KWT
13802,107,20200517,KWT
14850,112,20200518,KWT
15691,118,20200519,KWT
16764,121,20200520,KWT
17568,124,20200521,KWT
18609,129,20200522,KWT
19564,138,20200523,KWT
20464,148,20200524,KWT
21302,156,20200525,KWT
21967,165,20200526,KWT
22575,172,20200527,KWT
23267,175,20200528,KWT
24112,185,20200529,KWT
25184,194,20200530,KWT
26192,205,20200531,KWT
27043,212,20200601,KWT
27762,220,20200602,KWT
28649,226,20200603,KWT
29359,230,20200604,KWT
29921,236,20200605,KWT
30644,244,20200606,KWT
31131,254,20200607,KWT
31848,264,20200608,KWT
32510,269,20200609,KWT
33140,273,20200610,KWT
33823,275,20200611,KWT
34432,279,20200612,KWT
34952,285,20200613,KWT
35466,289,20200614,KWT
35920,296,20200615,KWT
36431,298,20200616,KWT
36958,303,20200617,KWT
37533,306,20200618,KWT
38074,308,20200619,KWT
38678,313,20200620,KWT
39145,319,20200621,KWT
39650,326,20200622,KWT
40291,330,20200623,KWT
41033,334,20200624,KWT
41879,337,20200625,KWT
42788,339,20200626,KWT
43703,341,20200627,KWT
44391,344,20200628,KWT
44942,348,20200629,KWT
45524,350,20200630,KWT
46195,354,20200701,KWT
46940,358,20200702,KWT
,,20200101,LAO
,,20200102,LAO
,,20200103,LAO
,,20200104,LAO
,,20200105,LAO
,,20200106,LAO
,,20200107,LAO
,,20200108,LAO
,,20200109,LAO
,,20200110,LAO
,,20200111,LAO
,,20200112,LAO
,,20200113,LAO
,,20200114,LAO
,,20200115,LAO
,,20200116,LAO
,,20200117,LAO
,,20200118,LAO
,,20200119,LAO
,,20200120,LAO
,,20200121,LAO
,,20200122,LAO
,,20200123,LAO
,,20200124,LAO
,,20200125,LAO
,,20200126,LAO
,,20200127,LAO
,,20200128,LAO
,,20200129,LAO
,,20200130,LAO
,,20200131,LAO
,,20200201,LAO
,,20200202,LAO
,,20200203,LAO
,,20200204,LAO
,,20200205,LAO
,,20200206,LAO
,,20200207,LAO
,,20200208,LAO
,,20200209,LAO
,,20200210,LAO
,,20200211,LAO
,,20200212,LAO
,,20200213,LAO
,,20200214,LAO
,,20200215,LAO
,,20200216,LAO
,,20200217,LAO
,,20200218,LAO
,,20200219,LAO
,,20200220,LAO
,,20200221,LAO
,,20200222,LAO
,,20200223,LAO
,,20200224,LAO
,,20200225,LAO
,,20200226,LAO
,,20200227,LAO
,,20200228,LAO
,,20200229,LAO
,,20200301,LAO
,,20200302,LAO
,,20200303,LAO
,,20200304,LAO
,,20200305,LAO
,,20200306,LAO
,,20200307,LAO
,,20200308,LAO
,,20200309,LAO
,,20200310,LAO
,,20200311,LAO
,,20200312,LAO
,,20200313,LAO
,,20200314,LAO
,,20200315,LAO
,,20200316,LAO
,,20200317,LAO
,,20200318,LAO
,,20200319,LAO
,,20200320,LAO
,,20200321,LAO
,,20200322,LAO
,,20200323,LAO
,,20200324,LAO
2,0,20200325,LAO
2,0,20200326,LAO
6,0,20200327,LAO
6,0,20200328,LAO
6,0,20200329,LAO
6,0,20200330,LAO
9,0,20200331,LAO
9,0,20200401,LAO
10,0,20200402,LAO
10,0,20200403,LAO
10,0,20200404,LAO
10,0,20200405,LAO
11,0,20200406,LAO
12,0,20200407,LAO
12,0,20200408,LAO
15,0,20200409,LAO
16,0,20200410,LAO
16,0,20200411,LAO
18,0,20200412,LAO
19,0,20200413,LAO
19,0,20200414,LAO
19,0,20200415,LAO
19,0,20200416,LAO
19,0,20200417,LAO
19,0,20200418,LAO
19,0,20200419,LAO
19,0,20200420,LAO
19,0,20200421,LAO
19,0,20200422,LAO
19,0,20200423,LAO
19,0,20200424,LAO
19,0,20200425,LAO
19,0,20200426,LAO
19,0,20200427,LAO
19,0,20200428,LAO
19,0,20200429,LAO
19,0,20200430,LAO
19,0,20200501,LAO
19,0,20200502,LAO
19,0,20200503,LAO
19,0,20200504,LAO
19,0,20200505,LAO
19,0,20200506,LAO
19,0,20200507,LAO
19,0,20200508,LAO
19,0,20200509,LAO
19,0,20200510,LAO
19,0,20200511,LAO
19,0,20200512,LAO
19,0,20200513,LAO
19,0,20200514,LAO
19,0,20200515,LAO
19,0,20200516,LAO
19,0,20200517,LAO
19,0,20200518,LAO
19,0,20200519,LAO
19,0,20200520,LAO
19,0,20200521,LAO
19,0,20200522,LAO
19,0,20200523,LAO
19,0,20200524,LAO
19,0,20200525,LAO
19,0,20200526,LAO
19,0,20200527,LAO
19,0,20200528,LAO
19,0,20200529,LAO
19,0,20200530,LAO
19,0,20200531,LAO
19,0,20200601,LAO
19,0,20200602,LAO
19,0,20200603,LAO
19,0,20200604,LAO
19,0,20200605,LAO
19,0,20200606,LAO
19,0,20200607,LAO
19,0,20200608,LAO
19,0,20200609,LAO
19,0,20200610,LAO
19,0,20200611,LAO
19,0,20200612,LAO
19,0,20200613,LAO
19,0,20200614,LAO
19,0,20200615,LAO
19,0,20200616,LAO
19,0,20200617,LAO
19,0,20200618,LAO
19,0,20200619,LAO
19,0,20200620,LAO
19,0,20200621,LAO
19,0,20200622,LAO
19,0,20200623,LAO
19,0,20200624,LAO
19,0,20200625,LAO
19,0,20200626,LAO
19,0,20200627,LAO
19,0,20200628,LAO
0,0,20200101,LBN
0,0,20200102,LBN
0,0,20200103,LBN
0,0,20200104,LBN
0,0,20200105,LBN
0,0,20200106,LBN
0,0,20200107,LBN
0,0,20200108,LBN
0,0,20200109,LBN
0,0,20200110,LBN
0,0,20200111,LBN
0,0,20200112,LBN
0,0,20200113,LBN
0,0,20200114,LBN
0,0,20200115,LBN
0,0,20200116,LBN
0,0,20200117,LBN
0,0,20200118,LBN
0,0,20200119,LBN
0,0,20200120,LBN
0,0,20200121,LBN
0,0,20200122,LBN
0,0,20200123,LBN
0,0,20200124,LBN
0,0,20200125,LBN
0,0,20200126,LBN
0,0,20200127,LBN
0,0,20200128,LBN
0,0,20200129,LBN
0,0,20200130,LBN
0,0,20200131,LBN
0,0,20200201,LBN
0,0,20200202,LBN
0,0,20200203,LBN
0,0,20200204,LBN
0,0,20200205,LBN
0,0,20200206,LBN
0,0,20200207,LBN
0,0,20200208,LBN
0,0,20200209,LBN
0,0,20200210,LBN
0,0,20200211,LBN
0,0,20200212,LBN
0,0,20200213,LBN
0,0,20200214,LBN
0,0,20200215,LBN
0,0,20200216,LBN
0,0,20200217,LBN
0,0,20200218,LBN
0,0,20200219,LBN
0,0,20200220,LBN
0,0,20200221,LBN
1,0,20200222,LBN
1,0,20200223,LBN
1,0,20200224,LBN
1,0,20200225,LBN
1,0,20200226,LBN
2,0,20200227,LBN
3,0,20200228,LBN
3,0,20200229,LBN
4,0,20200301,LBN
10,0,20200302,LBN
13,0,20200303,LBN
,,20200304,LBN
,,20200305,LBN
16,0,20200306,LBN
22,0,20200307,LBN
,,20200308,LBN
32,0,20200309,LBN
41,0,20200310,LBN
41,1,20200311,LBN
61,2,20200312,LBN
66,2,20200313,LBN
,,20200314,LBN
93,3,20200315,LBN
99,3,20200316,LBN
120,3,20200317,LBN
120,3,20200318,LBN
133,4,20200319,LBN
149,4,20200320,LBN
163,4,20200321,LBN
230,4,20200322,LBN
248,4,20200323,LBN
267,4,20200324,LBN
304,4,20200325,LBN
333,4,20200326,LBN
368,6,20200327,LBN
391,7,20200328,LBN
