incomesupport,0.0,20200314,AGO
testing,1.0,20200314,AGO
incomesupport,0.0,20200315,AGO
testing,1.0,20200315,AGO
incomesupport,0.0,20200316,AGO
testing,1.0,20200316,AGO
incomesupport,0.0,20200317,AGO
testing,1.0,20200317,AGO
incomesupport,0.0,20200318,AGO
testing,1.0,20200318,AGO
incomesupport,0.0,20200319,AGO
testing,1.0,20200319,AGO
incomesupport,0.0,20200320,AGO
testing,1.0,20200320,AGO
incomesupport,0.0,20200321,AGO
testing,1.0,20200321,AGO
incomesupport,0.0,20200322,AGO
testing,1.0,20200322,AGO
incomesupport,0.0,20200323,AGO
testing,1.0,20200323,AGO
incomesupport,0.0,20200324,AGO
testing,1.0,20200324,AGO
incomesupport,0.0,20200325,AGO
testing,1.0,20200325,AGO
incomesupport,0.0,20200326,AGO
testing,1.0,20200326,AGO
incomesupport,0.0,20200327,AGO
testing,1.0,20200327,AGO
incomesupport,0.0,20200328,AGO
testing,1.0,20200328,AGO
incomesupport,0.0,20200329,AGO
testing,1.0,20200329,AGO
incomesupport,0.0,20200330,AGO
testing,1.0,20200330,AGO
incomesupport,0.0,20200331,AGO
testing,1.0,20200331,AGO
incomesupport,0.0,20200401,AGO
testing,2.0,20200401,AGO
incomesupport,0.0,20200402,AGO
testing,2.0,20200402,AGO
incomesupport,0.0,20200403,AGO
testing,2.0,20200403,AGO
incomesupport,0.0,20200404,AGO
testing,2.0,20200404,AGO
incomesupport,0.0,20200405,AGO
testing,2.0,20200405,AGO
incomesupport,0.0,20200406,AGO
testing,2.0,20200406,AGO
incomesupport,0.0,20200407,AGO
testing,2.0,20200407,AGO
incomesupport,0.0,20200408,AGO
testing,2.0,20200408,AGO
incomesupport,0.0,20200409,AGO
testing,2.0,20200409,AGO
incomesupport,0.0,20200410,AGO
testing,2.0,20200410,AGO
incomesupport,0.0,20200411,AGO
testing,2.0,20200411,AGO
incomesupport,0.0,20200412,AGO
testing,2.0,20200412,AGO
incomesupport,0.0,20200413,AGO
testing,2.0,20200413,AGO
incomesupport,0.0,20200414,AGO
testing,2.0,20200414,AGO
incomesupport,0.0,20200415,AGO
testing,2.0,20200415,AGO
incomesupport,0.0,20200416,AGO
testing,2.0,20200416,AGO
incomesupport,0.0,20200417,AGO
testing,2.0,20200417,AGO
incomesupport,0.0,20200418,AGO
testing,2.0,20200418,AGO
incomesupport,0.0,20200419,AGO
testing,2.0,20200419,AGO
incomesupport,0.0,20200420,AGO
testing,2.0,20200420,AGO
incomesupport,0.0,20200421,AGO
testing,2.0,20200421,AGO
incomesupport,0.0,20200422,AGO
testing,2.0,20200422,AGO
incomesupport,0.0,20200423,AGO
testing,2.0,20200423,AGO
incomesupport,1.0,20200424,AGO
testing,2.0,20200424,AGO
incomesupport,1.0,20200425,AGO
testing,2.0,20200425,AGO
incomesupport,1.0,20200426,AGO
testing,2.0,20200426,AGO
incomesupport,1.0,20200427,AGO
testing,2.0,20200427,AGO
incomesupport,1.0,20200428,AGO
testing,2.0,20200428,AGO
incomesupport,1.0,20200429,AGO
testing,2.0,20200429,AGO
incomesupport,1.0,20200430,AGO
testing,2.0,20200430,AGO
incomesupport,1.0,20200501,AGO
testing,2.0,20200501,AGO
incomesupport,1.0,20200502,AGO
testing,2.0,20200502,AGO
incomesupport,1.0,20200503,AGO
testing,2.0,20200503,AGO
incomesupport,1.0,20200504,AGO
testing,2.0,20200504,AGO
incomesupport,1.0,20200505,AGO
testing,2.0,20200505,AGO
incomesupport,1.0,20200506,AGO
testing,2.0,20200506,AGO
incomesupport,1.0,20200507,AGO
testing,2.0,20200507,AGO
incomesupport,1.0,20200508,AGO
testing,2.0,20200508,AGO
incomesupport,1.0,20200509,AGO
testing,2.0,20200509,AGO
incomesupport,1.0,20200510,AGO
testing,2.0,20200510,AGO
incomesupport,1.0,20200511,AGO
testing,2.0,20200511,AGO
incomesupport,1.0,20200512,AGO
testing,2.0,20200512,AGO
incomesupport,1.0,20200513,AGO
testing,2.0,20200513,AGO
incomesupport,1.0,20200514,AGO
testing,2.0,20200514,AGO
incomesupport,1.0,20200515,AGO
testing,2.0,20200515,AGO
incomesupport,1.0,20200516,AGO
testing,2.0,20200516,AGO
incomesupport,1.0,20200517,AGO
testing,2.0,20200517,AGO
incomesupport,1.0,20200518,AGO
testing,2.0,20200518,AGO
incomesupport,1.0,20200519,AGO
testing,2.0,20200519,AGO
incomesupport,1.0,20200520,AGO
testing,2.0,20200520,AGO
incomesupport,1.0,20200521,AGO
testing,2.0,20200521,AGO
incomesupport,1.0,20200522,AGO
testing,2.0,20200522,AGO
incomesupport,1.0,20200523,AGO
testing,2.0,20200523,AGO
incomesupport,1.0,20200524,AGO
testing,2.0,20200524,AGO
incomesupport,1.0,20200525,AGO
testing,2.0,20200525,AGO
incomesupport,1.0,20200526,AGO
testing,2.0,20200526,AGO
incomesupport,1.0,20200527,AGO
testing,2.0,20200527,AGO
incomesupport,1.0,20200528,AGO
testing,2.0,20200528,AGO
incomesupport,1.0,20200529,AGO
testing,2.0,20200529,AGO
incomesupport,1.0,20200530,AGO
testing,2.0,20200530,AGO
incomesupport,1.0,20200531,AGO
testing,2.0,20200531,AGO
incomesupport,1.0,20200601,AGO
testing,2.0,20200601,AGO
incomesupport,1.0,20200602,AGO
testing,2.0,20200602,AGO
incomesupport,1.0,20200603,AGO
testing,2.0,20200603,AGO
incomesupport,1.0,20200604,AGO
testing,2.0,20200604,AGO
incomesupport,1.0,20200605,AGO
testing,2.0,20200605,AGO
incomesupport,1.0,20200606,AGO
testing,2.0,20200606,AGO
incomesupport,1.0,20200607,AGO
testing,2.0,20200607,AGO
incomesupport,1.0,20200608,AGO
testing,2.0,20200608,AGO
incomesupport,1.0,20200609,AGO
testing,2.0,20200609,AGO
incomesupport,1.0,20200610,AGO
testing,2.0,20200610,AGO
incomesupport,1.0,20200611,AGO
testing,2.0,20200611,AGO
incomesupport,1.0,20200612,AGO
testing,2.0,20200612,AGO
incomesupport,1.0,20200613,AGO
testing,2.0,20200613,AGO
incomesupport,1.0,20200614,AGO
testing,2.0,20200614,AGO
incomesupport,1.0,20200615,AGO
testing,2.0,20200615,AGO
incomesupport,1.0,20200616,AGO
testing,2.0,20200616,AGO
incomesupport,1.0,20200617,AGO
testing,2.0,20200617,AGO
incomesupport,1.0,20200618,AGO
testing,2.0,20200618,AGO
incomesupport,1.0,20200619,AGO
testing,2.0,20200619,AGO
incomesupport,1.0,20200620,AGO
testing,2.0,20200620,AGO
incomesupport,1.0,20200621,AGO
testing,2.0,20200621,AGO
incomesupport,1.0,20200622,AGO
testing,2.0,20200622,AGO
incomesupport,1.0,20200623,AGO
testing,2.0,20200623,AGO
incomesupport,1.0,20200624,AGO
testing,2.0,20200624,AGO
incomesupport,1.0,20200625,AGO
testing,2.0,20200625,AGO
incomesupport,1.0,20200626,AGO
testing,2.0,20200626,AGO
incomesupport,1.0,20200627,AGO
testing,2.0,20200627,AGO
incomesupport,1.0,20200628,AGO
testing,2.0,20200628,AGO
incomesupport,1.0,20200629,AGO
testing,2.0,20200629,AGO
incomesupport,0.0,20200101,ALB
testing,0.0,20200101,ALB
incomesupport,0.0,20200102,ALB
testing,0.0,20200102,ALB
incomesupport,0.0,20200103,ALB
testing,0.0,20200103,ALB
incomesupport,0.0,20200104,ALB
testing,0.0,20200104,ALB
incomesupport,0.0,20200105,ALB
testing,0.0,20200105,ALB
incomesupport,0.0,20200106,ALB
testing,0.0,20200106,ALB
incomesupport,0.0,20200107,ALB
testing,0.0,20200107,ALB
incomesupport,0.0,20200108,ALB
testing,0.0,20200108,ALB
incomesupport,0.0,20200109,ALB
testing,0.0,20200109,ALB
incomesupport,0.0,20200110,ALB
testing,0.0,20200110,ALB
incomesupport,0.0,20200111,ALB
testing,0.0,20200111,ALB
incomesupport,0.0,20200112,ALB
testing,0.0,20200112,ALB
incomesupport,0.0,20200113,ALB
testing,0.0,20200113,ALB
incomesupport,0.0,20200114,ALB
testing,0.0,20200114,ALB
incomesupport,0.0,20200115,ALB
testing,0.0,20200115,ALB
incomesupport,0.0,20200116,ALB
testing,0.0,20200116,ALB
incomesupport,0.0,20200117,ALB
testing,0.0,20200117,ALB
incomesupport,0.0,20200118,ALB
testing,0.0,20200118,ALB
incomesupport,0.0,20200119,ALB
testing,0.0,20200119,ALB
incomesupport,0.0,20200120,ALB
testing,0.0,20200120,ALB
incomesupport,0.0,20200121,ALB
testing,0.0,20200121,ALB
incomesupport,0.0,20200122,ALB
testing,0.0,20200122,ALB
incomesupport,0.0,20200123,ALB
testing,0.0,20200123,ALB
incomesupport,0.0,20200124,ALB
testing,0.0,20200124,ALB
incomesupport,0.0,20200125,ALB
testing,0.0,20200125,ALB
incomesupport,0.0,20200126,ALB
testing,0.0,20200126,ALB
incomesupport,0.0,20200127,ALB
testing,0.0,20200127,ALB
incomesupport,0.0,20200128,ALB
testing,0.0,20200128,ALB
incomesupport,0.0,20200129,ALB
testing,0.0,20200129,ALB
incomesupport,0.0,20200130,ALB
testing,0.0,20200130,ALB
incomesupport,0.0,20200131,ALB
testing,0.0,20200131,ALB
incomesupport,0.0,20200201,ALB
testing,0.0,20200201,ALB
incomesupport,0.0,20200202,ALB
testing,0.0,20200202,ALB
incomesupport,0.0,20200203,ALB
testing,0.0,20200203,ALB
incomesupport,0.0,20200204,ALB
testing,0.0,20200204,ALB
incomesupport,0.0,20200205,ALB
testing,0.0,20200205,ALB
incomesupport,0.0,20200206,ALB
testing,0.0,20200206,ALB
incomesupport,0.0,20200207,ALB
testing,0.0,20200207,ALB
incomesupport,0.0,20200208,ALB
testing,0.0,20200208,ALB
incomesupport,0.0,20200209,ALB
testing,0.0,20200209,ALB
incomesupport,0.0,20200210,ALB
testing,0.0,20200210,ALB
incomesupport,0.0,20200211,ALB
testing,0.0,20200211,ALB
incomesupport,0.0,20200212,ALB
testing,0.0,20200212,ALB
incomesupport,0.0,20200213,ALB
testing,0.0,20200213,ALB
incomesupport,0.0,20200214,ALB
testing,0.0,20200214,ALB
incomesupport,0.0,20200215,ALB
testing,0.0,20200215,ALB
incomesupport,0.0,20200216,ALB
testing,0.0,20200216,ALB
incomesupport,0.0,20200217,ALB
testing,0.0,20200217,ALB
incomesupport,0.0,20200218,ALB
testing,0.0,20200218,ALB
incomesupport,0.0,20200219,ALB
testing,0.0,20200219,ALB
incomesupport,0.0,20200220,ALB
testing,0.0,20200220,ALB
incomesupport,0.0,20200221,ALB
testing,0.0,20200221,ALB
incomesupport,0.0,20200222,ALB
testing,0.0,20200222,ALB
incomesupport,0.0,20200223,ALB
testing,0.0,20200223,ALB
incomesupport,0.0,20200224,ALB
testing,0.0,20200224,ALB
incomesupport,0.0,20200225,ALB
testing,0.0,20200225,ALB
incomesupport,0.0,20200226,ALB
testing,0.0,20200226,ALB
incomesupport,0.0,20200227,ALB
testing,0.0,20200227,ALB
incomesupport,0.0,20200228,ALB
testing,0.0,20200228,ALB
incomesupport,0.0,20200229,ALB
testing,0.0,20200229,ALB
incomesupport,0.0,20200301,ALB
testing,0.0,20200301,ALB
incomesupport,0.0,20200302,ALB
testing,0.0,20200302,ALB
incomesupport,0.0,20200303,ALB
testing,0.0,20200303,ALB
incomesupport,0.0,20200304,ALB
testing,0.0,20200304,ALB
incomesupport,0.0,20200305,ALB
testing,0.0,20200305,ALB
incomesupport,0.0,20200306,ALB
testing,0.0,20200306,ALB
incomesupport,0.0,20200307,ALB
testing,0.0,20200307,ALB
incomesupport,0.0,20200308,ALB
testing,1.0,20200308,ALB
incomesupport,0.0,20200309,ALB
testing,1.0,20200309,ALB
incomesupport,0.0,20200310,ALB
testing,1.0,20200310,ALB
incomesupport,0.0,20200311,ALB
testing,1.0,20200311,ALB
incomesupport,0.0,20200312,ALB
testing,1.0,20200312,ALB
incomesupport,0.0,20200313,ALB
testing,1.0,20200313,ALB
incomesupport,0.0,20200314,ALB
testing,1.0,20200314,ALB
incomesupport,0.0,20200315,ALB
testing,1.0,20200315,ALB
incomesupport,0.0,20200316,ALB
testing,1.0,20200316,ALB
incomesupport,0.0,20200317,ALB
testing,1.0,20200317,ALB
incomesupport,0.0,20200318,ALB
testing,1.0,20200318,ALB
incomesupport,1.0,20200319,ALB
testing,1.0,20200319,ALB
incomesupport,1.0,20200320,ALB
testing,1.0,20200320,ALB
incomesupport,1.0,20200321,ALB
testing,1.0,20200321,ALB
incomesupport,1.0,20200322,ALB
testing,1.0,20200322,ALB
incomesupport,1.0,20200323,ALB
testing,1.0,20200323,ALB
incomesupport,1.0,20200324,ALB
testing,1.0,20200324,ALB
incomesupport,1.0,20200325,ALB
testing,1.0,20200325,ALB
incomesupport,1.0,20200326,ALB
testing,1.0,20200326,ALB
incomesupport,1.0,20200327,ALB
testing,1.0,20200327,ALB
incomesupport,1.0,20200328,ALB
testing,1.0,20200328,ALB
incomesupport,1.0,20200329,ALB
testing,1.0,20200329,ALB
incomesupport,1.0,20200330,ALB
testing,1.0,20200330,ALB
incomesupport,1.0,20200331,ALB
testing,1.0,20200331,ALB
incomesupport,1.0,20200401,ALB
testing,1.0,20200401,ALB
incomesupport,1.0,20200402,ALB
testing,1.0,20200402,ALB
incomesupport,1.0,20200403,ALB
testing,1.0,20200403,ALB
incomesupport,1.0,20200404,ALB
testing,1.0,20200404,ALB
incomesupport,1.0,20200405,ALB
testing,1.0,20200405,ALB
incomesupport,1.0,20200406,ALB
testing,1.0,20200406,ALB
incomesupport,1.0,20200407,ALB
testing,1.0,20200407,ALB
incomesupport,1.0,20200408,ALB
testing,1.0,20200408,ALB
incomesupport,1.0,20200409,ALB
testing,1.0,20200409,ALB
incomesupport,1.0,20200410,ALB
testing,1.0,20200410,ALB
incomesupport,1.0,20200411,ALB
testing,1.0,20200411,ALB
incomesupport,1.0,20200412,ALB
testing,1.0,20200412,ALB
incomesupport,1.0,20200413,ALB
testing,1.0,20200413,ALB
incomesupport,1.0,20200414,ALB
testing,1.0,20200414,ALB
incomesupport,2.0,20200415,ALB
testing,1.0,20200415,ALB
incomesupport,2.0,20200416,ALB
testing,1.0,20200416,ALB
incomesupport,2.0,20200417,ALB
testing,1.0,20200417,ALB
incomesupport,2.0,20200418,ALB
testing,1.0,20200418,ALB
incomesupport,2.0,20200419,ALB
testing,1.0,20200419,ALB
incomesupport,2.0,20200420,ALB
testing,1.0,20200420,ALB
incomesupport,2.0,20200421,ALB
testing,2.0,20200421,ALB
incomesupport,2.0,20200422,ALB
testing,2.0,20200422,ALB
incomesupport,2.0,20200423,ALB
testing,2.0,20200423,ALB
incomesupport,2.0,20200424,ALB
testing,2.0,20200424,ALB
incomesupport,2.0,20200425,ALB
testing,2.0,20200425,ALB
incomesupport,2.0,20200426,ALB
testing,2.0,20200426,ALB
incomesupport,2.0,20200427,ALB
testing,2.0,20200427,ALB
incomesupport,2.0,20200428,ALB
testing,2.0,20200428,ALB
incomesupport,2.0,20200429,ALB
testing,2.0,20200429,ALB
incomesupport,2.0,20200430,ALB
testing,2.0,20200430,ALB
incomesupport,2.0,20200501,ALB
testing,2.0,20200501,ALB
incomesupport,2.0,20200502,ALB
testing,2.0,20200502,ALB
incomesupport,2.0,20200503,ALB
testing,2.0,20200503,ALB
incomesupport,2.0,20200504,ALB
testing,2.0,20200504,ALB
incomesupport,2.0,20200505,ALB
testing,2.0,20200505,ALB
incomesupport,2.0,20200506,ALB
testing,2.0,20200506,ALB
incomesupport,2.0,20200507,ALB
testing,2.0,20200507,ALB
incomesupport,2.0,20200508,ALB
testing,2.0,20200508,ALB
incomesupport,2.0,20200509,ALB
testing,2.0,20200509,ALB
incomesupport,2.0,20200510,ALB
testing,2.0,20200510,ALB
incomesupport,2.0,20200511,ALB
testing,2.0,20200511,ALB
incomesupport,2.0,20200512,ALB
testing,2.0,20200512,ALB
incomesupport,2.0,20200513,ALB
testing,2.0,20200513,ALB
incomesupport,2.0,20200514,ALB
testing,2.0,20200514,ALB
incomesupport,2.0,20200515,ALB
testing,2.0,20200515,ALB
incomesupport,2.0,20200516,ALB
testing,2.0,20200516,ALB
incomesupport,2.0,20200517,ALB
testing,2.0,20200517,ALB
incomesupport,2.0,20200518,ALB
testing,2.0,20200518,ALB
incomesupport,2.0,20200519,ALB
testing,2.0,20200519,ALB
incomesupport,2.0,20200520,ALB
testing,2.0,20200520,ALB
incomesupport,2.0,20200521,ALB
testing,2.0,20200521,ALB
incomesupport,2.0,20200522,ALB
testing,2.0,20200522,ALB
incomesupport,2.0,20200523,ALB
testing,2.0,20200523,ALB
incomesupport,2.0,20200524,ALB
testing,2.0,20200524,ALB
incomesupport,2.0,20200525,ALB
testing,2.0,20200525,ALB
incomesupport,1.0,20200526,ALB
testing,1.0,20200526,ALB
incomesupport,1.0,20200527,ALB
testing,1.0,20200527,ALB
incomesupport,1.0,20200528,ALB
testing,1.0,20200528,ALB
incomesupport,1.0,20200529,ALB
testing,1.0,20200529,ALB
incomesupport,1.0,20200530,ALB
testing,1.0,20200530,ALB
incomesupport,1.0,20200531,ALB
testing,1.0,20200531,ALB
incomesupport,1.0,20200601,ALB
testing,1.0,20200601,ALB
incomesupport,1.0,20200602,ALB
testing,1.0,20200602,ALB
incomesupport,1.0,20200603,ALB
testing,1.0,20200603,ALB
incomesupport,1.0,20200604,ALB
testing,1.0,20200604,ALB
incomesupport,1.0,20200605,ALB
testing,1.0,20200605,ALB
incomesupport,1.0,20200606,ALB
testing,1.0,20200606,ALB
incomesupport,1.0,20200607,ALB
testing,1.0,20200607,ALB
incomesupport,1.0,20200608,ALB
testing,1.0,20200608,ALB
incomesupport,1.0,20200609,ALB
testing,1.0,20200609,ALB
incomesupport,1.0,20200610,ALB
testing,1.0,20200610,ALB
incomesupport,1.0,20200611,ALB
testing,1.0,20200611,ALB
incomesupport,1.0,20200612,ALB
testing,1.0,20200612,ALB
incomesupport,1.0,20200613,ALB
testing,1.0,20200613,ALB
incomesupport,1.0,20200614,ALB
testing,1.0,20200614,ALB
incomesupport,1.0,20200615,ALB
testing,1.0,20200615,ALB
incomesupport,1.0,20200616,ALB
testing,1.0,20200616,ALB
incomesupport,1.0,20200617,ALB
testing,1.0,20200617,ALB
incomesupport,1.0,20200618,ALB
testing,1.0,20200618,ALB
incomesupport,1.0,20200619,ALB
testing,1.0,20200619,ALB
incomesupport,1.0,20200620,ALB
testing,1.0,20200620,ALB
incomesupport,1.0,20200621,ALB
testing,1.0,20200621,ALB
incomesupport,1.0,20200622,ALB
testing,1.0,20200622,ALB
incomesupport,1.0,20200623,ALB
testing,1.0,20200623,ALB
incomesupport,1.0,20200624,ALB
testing,1.0,20200624,ALB
incomesupport,1.0,20200625,ALB
testing,1.0,20200625,ALB
incomesupport,1.0,20200626,ALB
testing,1.0,20200626,ALB
incomesupport,1.0,20200627,ALB
testing,1.0,20200627,ALB
incomesupport,1.0,20200628,ALB
testing,1.0,20200628,ALB
incomesupport,1.0,20200629,ALB
testing,1.0,20200629,ALB
incomesupport,1.0,20200630,ALB
testing,1.0,20200630,ALB
incomesupport,1.0,20200701,ALB
testing,1.0,20200701,ALB
incomesupport,1.0,20200702,ALB
testing,1.0,20200702,ALB
incomesupport,1.0,20200703,ALB
testing,1.0,20200703,ALB
incomesupport,1.0,20200704,ALB
testing,1.0,20200704,ALB
incomesupport,1.0,20200705,ALB
testing,1.0,20200705,ALB
incomesupport,1.0,20200706,ALB
testing,1.0,20200706,ALB
incomesupport,0.0,20200101,AND
testing,0.0,20200101,AND
incomesupport,0.0,20200102,AND
testing,0.0,20200102,AND
incomesupport,0.0,20200103,AND
testing,0.0,20200103,AND
incomesupport,0.0,20200104,AND
testing,0.0,20200104,AND
incomesupport,0.0,20200105,AND
testing,0.0,20200105,AND
incomesupport,0.0,20200106,AND
testing,0.0,20200106,AND
incomesupport,0.0,20200107,AND
testing,0.0,20200107,AND
incomesupport,0.0,20200108,AND
testing,0.0,20200108,AND
incomesupport,0.0,20200109,AND
testing,0.0,20200109,AND
incomesupport,0.0,20200110,AND
testing,0.0,20200110,AND
incomesupport,0.0,20200111,AND
testing,0.0,20200111,AND
incomesupport,0.0,20200112,AND
testing,0.0,20200112,AND
incomesupport,0.0,20200113,AND
testing,0.0,20200113,AND
incomesupport,0.0,20200114,AND
testing,0.0,20200114,AND
incomesupport,0.0,20200115,AND
testing,0.0,20200115,AND
incomesupport,0.0,20200116,AND
testing,0.0,20200116,AND
incomesupport,0.0,20200117,AND
testing,0.0,20200117,AND
incomesupport,0.0,20200118,AND
testing,0.0,20200118,AND
incomesupport,0.0,20200119,AND
testing,0.0,20200119,AND
incomesupport,0.0,20200120,AND
testing,0.0,20200120,AND
incomesupport,0.0,20200121,AND
testing,0.0,20200121,AND
incomesupport,0.0,20200122,AND
testing,0.0,20200122,AND
incomesupport,0.0,20200123,AND
testing,0.0,20200123,AND
incomesupport,0.0,20200124,AND
testing,0.0,20200124,AND
incomesupport,0.0,20200125,AND
testing,0.0,20200125,AND
incomesupport,0.0,20200126,AND
testing,0.0,20200126,AND
incomesupport,0.0,20200127,AND
testing,0.0,20200127,AND
incomesupport,0.0,20200128,AND
testing,0.0,20200128,AND
incomesupport,0.0,20200129,AND
testing,0.0,20200129,AND
incomesupport,0.0,20200130,AND
testing,0.0,20200130,AND
incomesupport,0.0,20200131,AND
testing,0.0,20200131,AND
incomesupport,0.0,20200201,AND
testing,0.0,20200201,AND
incomesupport,0.0,20200202,AND
testing,0.0,20200202,AND
incomesupport,0.0,20200203,AND
testing,0.0,20200203,AND
incomesupport,0.0,20200204,AND
testing,0.0,20200204,AND
incomesupport,0.0,20200205,AND
testing,0.0,20200205,AND
incomesupport,0.0,20200206,AND
testing,0.0,20200206,AND
incomesupport,0.0,20200207,AND
testing,0.0,20200207,AND
incomesupport,0.0,20200208,AND
testing,0.0,20200208,AND
incomesupport,0.0,20200209,AND
testing,0.0,20200209,AND
incomesupport,0.0,20200210,AND
testing,0.0,20200210,AND
incomesupport,0.0,20200211,AND
testing,0.0,20200211,AND
incomesupport,0.0,20200212,AND
testing,0.0,20200212,AND
incomesupport,0.0,20200213,AND
testing,0.0,20200213,AND
incomesupport,0.0,20200214,AND
testing,0.0,20200214,AND
incomesupport,0.0,20200215,AND
testing,0.0,20200215,AND
incomesupport,0.0,20200216,AND
testing,0.0,20200216,AND
incomesupport,0.0,20200217,AND
testing,0.0,20200217,AND
incomesupport,0.0,20200218,AND
testing,0.0,20200218,AND
incomesupport,0.0,20200219,AND
testing,0.0,20200219,AND
incomesupport,0.0,20200220,AND
testing,0.0,20200220,AND
incomesupport,0.0,20200221,AND
testing,0.0,20200221,AND
incomesupport,0.0,20200222,AND
testing,0.0,20200222,AND
incomesupport,0.0,20200223,AND
testing,0.0,20200223,AND
incomesupport,0.0,20200224,AND
testing,0.0,20200224,AND
incomesupport,0.0,20200225,AND
testing,0.0,20200225,AND
incomesupport,0.0,20200226,AND
testing,0.0,20200226,AND
incomesupport,0.0,20200227,AND
testing,0.0,20200227,AND
incomesupport,0.0,20200228,AND
testing,0.0,20200228,AND
incomesupport,0.0,20200229,AND
testing,0.0,20200229,AND
incomesupport,0.0,20200301,AND
testing,0.0,20200301,AND
incomesupport,0.0,20200302,AND
testing,1.0,20200302,AND
incomesupport,0.0,20200303,AND
testing,1.0,20200303,AND
incomesupport,0.0,20200304,AND
testing,1.0,20200304,AND
incomesupport,0.0,20200305,AND
testing,1.0,20200305,AND
incomesupport,0.0,20200306,AND
testing,1.0,20200306,AND
incomesupport,0.0,20200307,AND
testing,1.0,20200307,AND
incomesupport,0.0,20200308,AND
testing,1.0,20200308,AND
incomesupport,0.0,20200309,AND
testing,1.0,20200309,AND
incomesupport,0.0,20200310,AND
testing,1.0,20200310,AND
incomesupport,0.0,20200311,AND
testing,1.0,20200311,AND
incomesupport,0.0,20200312,AND
testing,1.0,20200312,AND
incomesupport,2.0,20200313,AND
testing,1.0,20200313,AND
incomesupport,2.0,20200314,AND
testing,1.0,20200314,AND
incomesupport,2.0,20200315,AND
testing,1.0,20200315,AND
incomesupport,2.0,20200316,AND
testing,1.0,20200316,AND
incomesupport,2.0,20200317,AND
testing,1.0,20200317,AND
incomesupport,2.0,20200318,AND
testing,1.0,20200318,AND
incomesupport,2.0,20200319,AND
testing,1.0,20200319,AND
incomesupport,2.0,20200320,AND
testing,1.0,20200320,AND
incomesupport,2.0,20200321,AND
testing,1.0,20200321,AND
incomesupport,2.0,20200322,AND
testing,1.0,20200322,AND
incomesupport,2.0,20200323,AND
testing,1.0,20200323,AND
incomesupport,2.0,20200324,AND
testing,1.0,20200324,AND
